[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Epoch 1:   0%|                                                                                                                                                                                         | 31/84952 [01:41<24:35:45,  1.04s/it, Loss=2.2e+4]
Global Max: 0.1501787304878235
Global Max: 0.08019901067018509
Global Max: 0.17957298457622528
Global Max: 0.412949800491333
Global Max: 0.10887423902750015
Global Max: 0.2531939744949341
Global Max: 0.18988771736621857
Global Max: 0.07243440300226212
Global Max: 0.1313234269618988
Global Max: 0.17584554851055145
Global Max: 0.06229185685515404
Global Max: 0.23948681354522705
Global Max: 0.10445775091648102
Global Max: 0.0999627336859703
Global Max: 0.10177119076251984
Global Max: 0.15731988847255707
Global Max: 0.27898213267326355
Global Max: 0.18055814504623413
Global Max: 0.09949267655611038
Global Max: 0.17448930442333221
Global Max: 0.14921066164970398
Global Max: 0.08580491691827774
Global Max: 0.2551330029964447
Global Max: 0.07197444885969162
Global Max: 0.12430503219366074
Global Max: 0.13761644065380096
Global Max: 0.1079593375325203
Global Max: 0.22450776398181915
Global Max: 0.15278276801109314
Global Max: 0.08137987554073334
Global Max: 0.08595900982618332
Global Max: 0.16565684974193573
Global Max: 0.11884406208992004
Global Max: 0.0990167185664177
Global Max: 0.18825897574424744
Global Max: 0.09465808421373367
Global Max: 0.1017373651266098
Global Max: 0.12474024295806885
Global Max: 0.11968918889760971
Global Max: 0.14354093372821808
Global Max: 0.14903302490711212
Global Max: 0.12866894900798798
Global Max: 0.15898911654949188
Global Max: 0.08425498753786087
Global Max: 0.18405422568321228
Global Max: 0.12826009094715118
Global Max: 0.11384585499763489
Global Max: 0.09002658724784851
Global Max: 0.12260880321264267
Global Max: 0.1247146874666214
Global Max: 0.08435172587633133
Global Max: 0.11340444535017014
Global Max: 0.11981505155563354
Global Max: 0.08709978312253952
Global Max: 0.1337386518716812
Global Max: 0.09905184060335159
Global Max: 0.11246712505817413
Global Max: 0.33505675196647644
Global Max: 0.16508156061172485
Global Max: 0.15738941729068756
Global Max: 0.09594036638736725
Global Max: 0.250811904668808
Global Max: 0.11697623133659363
Global Max: 0.24156050384044647
Global Max: 0.13965009152889252
Global Max: 0.1656068116426468
Global Max: 0.08278774470090866
Global Max: 0.1682850420475006
Global Max: 0.09988218545913696
Global Max: 0.1768539994955063
Global Max: 0.13733799755573273
Global Max: 0.09225857257843018
Global Max: 0.16847625374794006
Global Max: 0.11547873169183731
Global Max: 0.25112593173980713
Global Max: 0.10993301868438721
Global Max: 0.08560913056135178
Global Max: 0.09593641757965088
Global Max: 0.1518733948469162
Global Max: 0.10848376154899597
Global Max: 0.1050838753581047
Global Max: 0.1464214324951172
Global Max: 0.10254600644111633
Global Max: 0.16985578835010529
Global Max: 0.1329049915075302
Global Max: 0.11503276228904724
Global Max: 0.2526668906211853
Global Max: 0.15581218898296356
Global Max: 0.11485917866230011
Global Max: 0.11302521824836731
Global Max: 0.15287069976329803
Global Max: 0.14201827347278595
Global Max: 0.09900712221860886
Global Max: 0.3639732301235199
Global Max: 0.3622771203517914
Global Max: 0.10945741087198257
Global Max: 0.21588435769081116
Global Max: 0.15219390392303467
Global Max: 0.17157632112503052
Global Max: 0.1131507009267807
Global Max: 0.155521422624588
Global Max: 0.14118273556232452
Global Max: 0.17369019985198975
Global Max: 0.1054023951292038
Global Max: 0.11211831867694855
Global Max: 0.16595615446567535
Global Max: 0.1243443712592125
Global Max: 0.22393107414245605
Global Max: 0.19697129726409912
Global Max: 0.17060188949108124
Global Max: 0.09606675058603287
Global Max: 0.17469607293605804
Global Max: 0.08425876498222351
Global Max: 0.11911801248788834
Global Max: 0.12325535714626312
Global Max: 0.21668118238449097
Global Max: 0.11925434321165085
Global Max: 0.10637764632701874
Global Max: 0.15211255848407745
Global Max: 0.1308170109987259
Global Max: 0.14799818396568298
Global Max: 0.13433830440044403
Global Max: 0.21373777091503143
Global Max: 0.30458536744117737
Global Max: 0.1773299276828766
Global Max: 0.09160450100898743
Global Max: 0.17434494197368622
Global Max: 0.08870010077953339
Global Max: 0.08081459254026413
Global Max: 0.23115816712379456
Global Max: 0.12071804702281952
Global Max: 0.12251826375722885
Global Max: 0.09201411157846451
Global Max: 0.11520369350910187
Global Max: 0.2851846218109131
Global Max: 0.14632567763328552
Global Max: 0.140878826379776
Global Max: 0.1985490769147873
Global Max: 0.09927152842283249
Global Max: 0.18392804265022278
Global Max: 0.16068917512893677
Global Max: 0.08395577222108841
Global Max: 0.1698910892009735
Global Max: 0.17152811586856842
Global Max: 0.16756393015384674
Global Max: 0.11717412620782852
Global Max: 0.18964837491512299
Global Max: 0.11335109174251556
Global Max: 0.11713522672653198
Global Max: 0.16801664233207703
Global Max: 0.22410602867603302
Global Max: 0.38199174404144287
Global Max: 0.09015452861785889
Global Max: 0.23412442207336426
Global Max: 0.11331615597009659
Global Max: 0.19850511848926544
Global Max: 0.14698892831802368
Global Max: 0.09471524506807327
Global Max: 0.08333980292081833
Global Max: 0.25242918729782104
Global Max: 0.0788721963763237
Global Max: 0.08493385463953018
Global Max: 0.0803794339299202
Global Max: 0.20053242146968842
Global Max: 0.30872729420661926
Global Max: 0.2381095290184021
Global Max: 0.14154192805290222
Global Max: 0.2116890400648117
Global Max: 0.21499314904212952
Global Max: 0.1627526879310608
Global Max: 0.08945992588996887
Global Max: 0.1289622038602829
Global Max: 0.09824136644601822
Global Max: 0.15661509335041046
Global Max: 0.12072151899337769
Global Max: 0.1378333419561386
Global Max: 0.10116653144359589
Global Max: 0.08242131769657135
Global Max: 0.15234218537807465
Global Max: 0.33799904584884644
Global Max: 0.15208987891674042
Global Max: 0.09163179248571396
Global Max: 0.18439821898937225
Global Max: 0.1967879980802536
Global Max: 0.14335152506828308
Global Max: 0.08314782381057739
Global Max: 0.11458590626716614
Global Max: 0.1566839963197708
Global Max: 0.10044296085834503
Global Max: 0.06383485347032547
Global Max: 0.12240980565547943
Global Max: 0.1084468811750412
Global Max: 0.12513583898544312
Global Max: 0.17434227466583252
Global Max: 0.1563013792037964
Global Max: 0.21272481977939606
Global Max: 0.0699048861861229
Global Max: 0.1494547426700592
Global Max: 0.1476106494665146
Global Max: 0.15811102092266083
Global Max: 0.2107340544462204
Global Max: 0.13255943357944489
Global Max: 0.08852584660053253
Global Max: 0.13032205402851105
Global Max: 0.18939682841300964
Global Max: 0.28408023715019226
Global Max: 0.18811474740505219
Global Max: 0.1353696882724762
Global Max: 0.18866945803165436
Global Max: 0.12743067741394043
Global Max: 0.07408454269170761
Global Max: 0.1921866536140442
Global Max: 0.10825827717781067
Global Max: 0.11602305620908737
Global Max: 0.1608673483133316
Global Max: 0.160568505525589
Global Max: 0.13950403034687042
Global Max: 0.08354118466377258
Global Max: 0.15935689210891724
Global Max: 0.17906656861305237
Global Max: 0.1679273545742035
Global Max: 0.1831035614013672
Global Max: 0.1296665072441101
Global Max: 0.143214151263237
Global Max: 0.13207398355007172
Global Max: 0.10915913432836533
Global Max: 0.146301731467247
Global Max: 0.09039247781038284
Global Max: 0.12984472513198853
Global Max: 0.09863632172346115
Global Max: 0.14053963124752045
Global Max: 0.16415837407112122
Global Max: 0.19181174039840698
Global Max: 0.07557670772075653
Global Max: 0.1482173651456833
Global Max: 0.1610262244939804
Global Max: 0.11611412465572357
Global Max: 0.10518582165241241
Global Max: 0.13580279052257538
Global Max: 0.14375241100788116
Global Max: 0.12337730079889297
Global Max: 0.12485667318105698
Global Max: 0.2405068576335907
Global Max: 0.1267853081226349
Global Max: 0.19328342378139496
Global Max: 0.11044054478406906
Global Max: 0.1994052678346634
Global Max: 0.13880974054336548
Global Max: 0.17154335975646973
Global Max: 0.10042479634284973
Global Max: 0.12175408750772476
Global Max: 0.1775265783071518
Global Max: 0.16609393060207367
Global Max: 0.13519005477428436
Global Max: 0.1269054114818573
Global Max: 0.10194241255521774
Global Max: 0.11365178227424622
Global Max: 0.17167982459068298
Global Max: 0.19978278875350952
Global Max: 0.1363385021686554
Global Max: 0.1161661371588707
Global Max: 0.12898561358451843
Global Max: 0.15027832984924316
Global Max: 0.16315674781799316
Global Max: 0.12862229347229004
Global Max: 0.11875415593385696
Global Max: 0.15167440474033356
Global Max: 0.1732437163591385
Global Max: 0.14828377962112427
Global Max: 0.38875922560691833
Global Max: 0.08005235344171524
Global Max: 0.1049642562866211
Global Max: 0.29383668303489685
Global Max: 0.18689686059951782
Global Max: 0.2556861639022827
Global Max: 0.22991837561130524
Global Max: 0.24416953325271606
Global Max: 0.08854757249355316
Global Max: 0.15288950502872467
Global Max: 0.10839097201824188
Global Max: 0.10081358999013901
Global Max: 0.13751226663589478
Global Max: 0.16706185042858124
Global Max: 0.12568405270576477
Global Max: 0.11246515810489655
Global Max: 0.10245365649461746
Global Max: 0.22600466012954712
Global Max: 0.06114513427019119
Global Max: 0.13103149831295013
Global Max: 0.12242047488689423
Global Max: 0.10965191572904587
Global Max: 0.1266290545463562
Global Max: 0.27709585428237915
Global Max: 0.12915636599063873
Global Max: 0.17789338529109955
Global Max: 0.2294946014881134
Global Max: 0.07837202399969101
Global Max: 0.34298786520957947
Global Max: 0.22259344160556793
Global Max: 0.2547367513179779
Global Max: 0.09433873742818832
Global Max: 0.13574346899986267
Global Max: 0.1254127323627472
Global Max: 0.18405957520008087
Global Max: 0.10609686374664307
Global Max: 0.3350695073604584
Global Max: 0.0718647688627243
Global Max: 0.23630978167057037
Global Max: 0.14117781817913055
Global Max: 0.16884492337703705
Global Max: 0.14064064621925354
Global Max: 0.11205270886421204
Global Max: 0.1772582232952118
Global Max: 0.20752856135368347
Global Max: 0.10417835414409637
Global Max: 0.09127610176801682
Global Max: 0.07905109226703644
Global Max: 0.28324592113494873
Global Max: 0.1457764059305191
Global Max: 0.18902847170829773
Global Max: 0.1064285859465599
Global Max: 0.11223489791154861
Global Max: 0.14525824785232544
Global Max: 0.15220019221305847
Global Max: 0.1887763887643814
Global Max: 0.09748722612857819
Global Max: 0.13498945534229279
Global Max: 0.15327106416225433
Global Max: 0.11161654442548752
Global Max: 0.18589329719543457
Global Max: 0.15192735195159912
Global Max: 0.0585377998650074
Global Max: 0.1356474757194519
Global Max: 0.1580272763967514
Global Max: 0.15815921127796173
Global Max: 0.12830308079719543
Global Max: 0.17277231812477112
Global Max: 0.27348244190216064
Global Max: 0.1483704149723053
Global Max: 0.11220203340053558
Global Max: 0.11241646856069565
Global Max: 0.14182302355766296
Global Max: 0.21049465239048004
Global Max: 0.1719420850276947
Global Max: 0.1548209935426712
Global Max: 0.12772348523139954
Global Max: 0.13896848261356354
Global Max: 0.14647123217582703
Global Max: 0.12359253317117691
Global Max: 0.10172346979379654
Global Max: 0.1524617075920105
Global Max: 0.15557238459587097
Global Max: 0.11668936908245087
Global Max: 0.28377944231033325
Global Max: 0.07858268171548843
Global Max: 0.09428586065769196
Global Max: 0.19620566070079803
Global Max: 0.15188606083393097
Global Max: 0.1012689620256424
Global Max: 0.19513174891471863
Global Max: 0.12696537375450134
Global Max: 0.12366852909326553
Global Max: 0.12663644552230835
Global Max: 0.38999050855636597
Global Max: 0.13118566572666168
Global Max: 0.17689327895641327
Global Max: 0.1749459207057953
Global Max: 0.1159890741109848
Global Max: 0.12999317049980164
Global Max: 0.12055478990077972
Global Max: 0.11793914437294006
Global Max: 0.13202066719532013
Global Max: 0.12572483718395233
Global Max: 0.5551993250846863
Global Max: 0.11232980340719223
Global Max: 0.18247000873088837
Global Max: 0.13302184641361237
Global Max: 0.12665864825248718
Global Max: 0.16215717792510986
Global Max: 0.2768351137638092
Global Max: 0.10137424618005753
Global Max: 0.1890600025653839
Global Max: 0.21285948157310486
Global Max: 0.09961462020874023
Global Max: 0.15460768342018127
Global Max: 0.20405006408691406
Global Max: 0.10971061885356903
Global Max: 0.1482612043619156
Global Max: 0.11164802312850952
Global Max: 0.09151244163513184
Global Max: 0.18227066099643707
Global Max: 0.2707543969154358
Global Max: 0.1422448307275772
Global Max: 0.1162157878279686
Global Max: 0.17645935714244843
Global Max: 0.10575766116380692
Global Max: 0.3136294484138489
Global Max: 0.1872328519821167
Global Max: 0.16628766059875488
Global Max: 0.12388721853494644
Global Max: 0.18745477497577667
Global Max: 0.21722812950611115
Global Max: 0.19448088109493256
Global Max: 0.08901423215866089
Global Max: 0.36763617396354675
Global Max: 0.1851845532655716
Global Max: 0.17933440208435059
Global Max: 0.146501824259758
Global Max: 0.11145594716072083
Global Max: 0.11488917469978333
Global Max: 0.11764226108789444
Global Max: 0.11527664959430695
Global Max: 0.1576371043920517
Global Max: 0.393369197845459
Global Max: 0.11822503805160522
Global Max: 0.17948603630065918
Global Max: 0.15545426309108734
Global Max: 0.1774260252714157
Global Max: 0.11427594721317291
Global Max: 0.21856915950775146
Global Max: 0.1281946301460266
Global Max: 0.14531303942203522
Global Max: 0.22827664017677307
Global Max: 0.12362642586231232
Global Max: 0.18472611904144287
Global Max: 0.11724637448787689
Global Max: 0.11841601133346558
Global Max: 0.10682422667741776
Global Max: 0.08100806921720505
Global Max: 0.09839663654565811
Global Max: 0.16917641460895538
Global Max: 0.2136993706226349
Global Max: 0.19261452555656433
Global Max: 0.21529050171375275
Global Max: 0.19059444963932037
Global Max: 0.10495621711015701
Global Max: 0.15158095955848694
Global Max: 0.2344958484172821
Global Max: 0.14032627642154694
Global Max: 0.10993964970111847
Global Max: 0.23821447789669037
Global Max: 0.28781601786613464
Global Max: 0.10287375748157501
Global Max: 0.18570618331432343
Global Max: 0.17614209651947021
Global Max: 0.18136344850063324
Global Max: 0.09131777286529541
Global Max: 0.13668479025363922
Global Max: 0.2626534700393677
Global Max: 0.16340388357639313
Global Max: 0.10471026599407196
Global Max: 0.14983230829238892
Global Max: 0.143276646733284
Global Max: 0.22299061715602875
Global Max: 0.12511712312698364
Global Max: 0.12510903179645538
Global Max: 0.09507288038730621
Global Max: 0.12558050453662872
Global Max: 0.08642637729644775
Global Max: 0.06294479221105576
Global Max: 0.16063879430294037
Global Max: 0.08428999781608582
Global Max: 0.19404476881027222
Global Max: 0.12248781323432922
Global Max: 0.12505480647087097
Global Max: 0.19948183000087738
Global Max: 0.1359046846628189
Global Max: 0.1553991138935089
Global Max: 0.1016966849565506
Global Max: 0.16399914026260376
Global Max: 0.08914096653461456
Global Max: 0.10105124861001968
Global Max: 0.14771828055381775
Global Max: 0.2317061871290207
Global Max: 0.19833479821681976
Global Max: 0.13891562819480896
Global Max: 0.12610983848571777
Global Max: 0.11452910304069519
Global Max: 0.17245709896087646
Global Max: 0.10517818480730057
Global Max: 0.12554749846458435
Global Max: 0.0980093702673912
Global Max: 0.13411802053451538
Global Max: 0.27441883087158203
Global Max: 0.2248191088438034
Global Max: 0.30787140130996704
Global Max: 0.11975523829460144
