[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Global Max: 0.10392899811267853
Global Max: 0.1411500871181488
Global Max: 0.13128648698329926
Global Max: 0.16774873435497284
Global Max: 0.08109401166439056
Global Max: 0.23897099494934082
Global Max: 0.12038818001747131
Global Max: 0.16330644488334656
Global Max: 0.15322312712669373
Global Max: 0.13424797356128693
Global Max: 0.07691645622253418
Global Max: 0.1521097719669342
Global Max: 0.16662587225437164
Global Max: 0.10639947652816772
Global Max: 0.23189088702201843
Global Max: 0.2116703987121582
Global Max: 0.08280497789382935
Global Max: 0.12724164128303528
Global Max: 0.15241019427776337
Global Max: 0.14376692473888397
Global Max: 0.45269492268562317
Global Max: 0.13513043522834778
Global Max: 0.12667900323867798
Global Max: 0.26866385340690613
Global Max: 0.16510365903377533
Global Max: 0.14833499491214752
Global Max: 0.1523730754852295
Global Max: 0.08094985783100128
Global Max: 0.1598864644765854
Global Max: 0.23169587552547455
Global Max: 0.10406037420034409
Global Max: 0.1594063937664032
Global Max: 0.2013811618089676
Global Max: 0.17162521183490753
Global Max: 0.12299629300832748
Global Max: 0.21884024143218994
Global Max: 0.17053644359111786
Global Max: 0.19853514432907104
Global Max: 0.11561407893896103
Global Max: 0.11267337948083878
Global Max: 0.20354904234409332
Global Max: 0.12199290841817856
Global Max: 0.16303478181362152
Global Max: 0.10895337909460068
Global Max: 0.1260821521282196
Global Max: 0.18490180373191833
Global Max: 0.1196003407239914
Global Max: 0.10596363991498947
Global Max: 0.19263853132724762
Global Max: 0.07824219763278961
Global Max: 0.15736696124076843
Global Max: 0.101911261677742
Global Max: 0.1521814614534378
Global Max: 0.15535974502563477
Global Max: 0.17453591525554657
Global Max: 0.2750864028930664
Global Max: 0.14873714745044708
Global Max: 0.1652061939239502
Global Max: 0.20693926513195038
Global Max: 0.1534608155488968
Global Max: 0.18811750411987305
Global Max: 0.18769748508930206
Global Max: 0.1227315291762352
Global Max: 0.17690414190292358
Global Max: 0.14387370645999908
Global Max: 0.13173224031925201
Global Max: 0.14385028183460236
Global Max: 0.13306091725826263
Global Max: 0.08847031742334366
Global Max: 0.10862874984741211
Global Max: 0.10528531670570374
Global Max: 0.1538463532924652
Global Max: 0.251962274312973
Global Max: 0.1011914387345314
Global Max: 0.18366345763206482
Global Max: 0.15761925280094147
Global Max: 0.17117401957511902
Global Max: 0.19470827281475067
Global Max: 0.10820817947387695
Global Max: 0.07357633113861084
Global Max: 0.2807897925376892
Global Max: 0.09761803597211838
Global Max: 0.10583595186471939
Global Max: 0.2010147124528885
Global Max: 0.22973811626434326
Global Max: 0.12360372394323349
Global Max: 0.19774548709392548
Global Max: 0.24440063536167145
Global Max: 0.18426533043384552
Global Max: 0.0856935977935791
Global Max: 0.2194889932870865
Global Max: 0.0854482650756836
Global Max: 0.08941864222288132
Global Max: 0.13711516559123993
Global Max: 0.1638229489326477
Global Max: 0.30709266662597656
Global Max: 0.15069326758384705
Global Max: 0.12487921118736267
Global Max: 0.5220121145248413
Global Max: 0.22703778743743896
Global Max: 0.11483284831047058
Global Max: 0.12571273744106293
Global Max: 0.09967567026615143
Global Max: 0.1423245519399643
Global Max: 0.16193771362304688
Global Max: 0.21652290225028992
Global Max: 0.08861319720745087
Global Max: 0.12582919001579285
Global Max: 0.11514687538146973
Global Max: 0.10513372719287872
Global Max: 0.1516048014163971
Global Max: 0.22831544280052185
Global Max: 0.11685977131128311
Global Max: 0.09651460498571396
Global Max: 0.103364497423172
Global Max: 0.186986044049263
Global Max: 0.09980664402246475
Global Max: 0.11908675730228424
Global Max: 0.13571709394454956
Global Max: 0.16858439147472382
Global Max: 0.11061345040798187
Global Max: 0.12001343071460724
Global Max: 0.1437806785106659
Global Max: 0.10717733949422836
Global Max: 0.1435559093952179
Global Max: 0.20562097430229187
Global Max: 0.15486645698547363
Global Max: 0.31516191363334656
Global Max: 0.13442504405975342
Global Max: 0.25816023349761963
Global Max: 0.13371753692626953
Global Max: 0.1821541041135788
Global Max: 0.1303517371416092
Global Max: 0.1510051041841507
Global Max: 0.13865618407726288
Global Max: 0.13453930616378784
Global Max: 0.1110728308558464
Global Max: 0.16573436558246613
Global Max: 0.12901422381401062
Global Max: 0.12449148297309875
Global Max: 0.08876737207174301
Global Max: 0.1252925843000412
Global Max: 0.11034314334392548
Global Max: 0.10500442981719971
Global Max: 0.403348445892334
Global Max: 0.13560335338115692
Global Max: 0.13232539594173431
Global Max: 0.21662084758281708
Global Max: 0.18392479419708252
Global Max: 0.14706243574619293
Global Max: 0.15849900245666504
Global Max: 0.16624538600444794
Global Max: 0.11658506095409393
Global Max: 0.14795784652233124
Global Max: 0.14771270751953125
Global Max: 0.161713108420372
Global Max: 0.16070295870304108
Global Max: 0.13241955637931824
Global Max: 0.11065320670604706
Global Max: 0.16279210150241852
Global Max: 0.23896971344947815
Global Max: 0.15730266273021698
Global Max: 0.15528053045272827
Global Max: 0.1485825777053833
Global Max: 0.495981365442276
Global Max: 0.08729526400566101
Global Max: 0.21677996218204498
Global Max: 0.09892888367176056
Global Max: 0.12259229272603989
Global Max: 0.21742795407772064
Global Max: 0.1412135809659958
Global Max: 0.12790191173553467
Global Max: 0.160970076918602
Global Max: 0.0763704776763916
Global Max: 0.1111217737197876
Global Max: 0.1655265986919403
Global Max: 0.29774415493011475
Global Max: 0.10535355657339096
Global Max: 0.13558338582515717
Global Max: 0.1323280781507492
Global Max: 0.17307795584201813
Global Max: 0.10779809206724167
Global Max: 0.12555058300495148
Global Max: 0.14409199357032776
Global Max: 0.1869833618402481
Global Max: 0.12711966037750244
Global Max: 0.2968449890613556
Global Max: 0.23886597156524658
Global Max: 0.09334247559309006
Global Max: 0.0630897507071495
Global Max: 0.16496923565864563
Global Max: 0.1001034528017044
Global Max: 0.15557892620563507
Global Max: 0.29518312215805054
Global Max: 0.11038809269666672
Global Max: 0.14083047211170197
Global Max: 0.098546601831913
Global Max: 0.10974344611167908
Global Max: 0.129426047205925
Global Max: 0.26366496086120605
Global Max: 0.19291697442531586
Global Max: 0.15727248787879944
Global Max: 0.10067368298768997
Global Max: 0.07988735288381577
Global Max: 0.16125747561454773
Global Max: 0.17047019302845
Global Max: 0.12780174612998962
Global Max: 0.1389959454536438
Global Max: 0.14124388992786407
Global Max: 0.10349331796169281
Global Max: 0.11919095367193222
Global Max: 0.07870075851678848
Global Max: 0.1652374267578125
Global Max: 0.10142046958208084
Global Max: 0.15556421875953674
Global Max: 0.21100039780139923
Global Max: 0.2087741643190384
Global Max: 0.17543058097362518
Global Max: 0.22303898632526398
Global Max: 0.2623291313648224
Global Max: 0.20882223546504974
Global Max: 0.0929352268576622
Global Max: 0.1303487867116928
Global Max: 0.10886220633983612
Global Max: 0.15912379324436188
Global Max: 0.18048587441444397
Global Max: 0.14220787584781647
Global Max: 0.5701782703399658
Global Max: 0.10695277154445648
Global Max: 0.18443523347377777
Global Max: 0.5985055565834045
Global Max: 0.11960285156965256
Global Max: 0.10009191185235977
Global Max: 0.2126891314983368
Global Max: 0.2731097936630249
Global Max: 0.12746356427669525
Global Max: 0.17150002717971802
Epoch 1:   4%|██████▍                                                                                                                                                                             | 3029/84952 [1:02:35<27:56:09,  1.23s/it, Loss=7.45e-5]
Evaluation completed. Average Loss1: 0.0000, Average Loss2: 0.0000, Average Loss3: 0.0000
Evaluation completed. Soft IoU: 0.0000, IoU1: 0.5000, IoU2: 0.5000, IoU3: 0.5000
Global Max: 0.18319058418273926
Global Max: 0.20803207159042358
Global Max: 0.09862922877073288
Global Max: 0.07144767045974731
Global Max: 0.07572408765554428
Global Max: 0.18016445636749268
Global Max: 0.1364041268825531
Global Max: 0.11924558132886887
Global Max: 0.18851754069328308
Global Max: 0.15484294295310974
Global Max: 0.28732192516326904
Global Max: 0.10400916635990143
Global Max: 0.14828823506832123
Global Max: 0.17007219791412354
Global Max: 0.12212111055850983
Global Max: 0.12710388004779816
Global Max: 0.1259414553642273
Global Max: 0.1584417223930359
Global Max: 0.09436837583780289
Global Max: 0.17240823805332184
Global Max: 0.1581958383321762
Global Max: 0.20689180493354797
Global Max: 0.19747823476791382
Global Max: 0.1482745110988617
Global Max: 0.12061884999275208
Global Max: 0.11508186906576157
Global Max: 0.10542527586221695
Global Max: 0.0894952118396759
Global Max: 0.1319834142923355
Global Max: 0.260362446308136
Global Max: 0.0674731433391571
Global Max: 0.18703040480613708
Global Max: 0.16500639915466309
Global Max: 0.2428177148103714
Global Max: 0.10114417970180511
Global Max: 0.09792460501194
Global Max: 0.1346164047718048
Global Max: 0.27894723415374756
Global Max: 0.14547514915466309
Global Max: 0.10746735334396362
Global Max: 0.13093313574790955
Global Max: 0.16505186259746552
Global Max: 0.13740389049053192
Global Max: 0.13779087364673615
Global Max: 0.09564679116010666
Global Max: 0.14136600494384766
Global Max: 0.147979274392128
Global Max: 0.15802469849586487
Global Max: 0.3283526301383972
Global Max: 0.23783478140830994
Global Max: 0.14877130091190338
Global Max: 0.13762228190898895
Global Max: 0.14525648951530457
Global Max: 0.2111344039440155
Global Max: 0.20937958359718323
Global Max: 0.14558008313179016
Global Max: 0.1276872158050537
Global Max: 0.14570295810699463
Global Max: 0.12425187975168228
Global Max: 0.23206458985805511
Global Max: 0.11824439465999603
Global Max: 0.28810372948646545
Global Max: 0.21900056302547455
Global Max: 0.17472437024116516
Global Max: 0.15113963186740875
Global Max: 0.12324950098991394
Global Max: 0.08032568544149399
Global Max: 0.10657653957605362
Global Max: 0.11898505687713623
Global Max: 0.09022332727909088
Global Max: 0.0978146344423294
Global Max: 0.15921907126903534
Global Max: 0.19984856247901917
Global Max: 0.10578250139951706
Global Max: 0.20175860822200775
Global Max: 0.14908437430858612
Global Max: 0.12686628103256226
Global Max: 0.08374345302581787
Global Max: 0.10217546671628952
Global Max: 0.4244511127471924
Global Max: 0.24826081097126007
Global Max: 0.18361547589302063
Global Max: 0.14105647802352905
Global Max: 0.07565611600875854
Global Max: 0.3046291172504425
Global Max: 0.16622692346572876
Global Max: 0.1745017021894455
Global Max: 0.19946670532226562
Global Max: 0.09617636352777481
Global Max: 0.13600163161754608
Global Max: 0.06605558097362518
Global Max: 0.1492326855659485
Global Max: 0.3040681779384613
Global Max: 0.11153507232666016
Global Max: 0.14984869956970215
Global Max: 0.183101624250412
Global Max: 0.14597438275814056
Global Max: 0.09305103123188019
Global Max: 0.1530529260635376
Global Max: 0.15328063070774078
Global Max: 0.17108798027038574
Global Max: 0.1697636842727661
Global Max: 0.20993663370609283
Global Max: 0.10860737413167953
Global Max: 0.14148296415805817
Global Max: 0.1458316147327423
Global Max: 0.2669900059700012
Global Max: 0.12330246716737747
Global Max: 0.1975829005241394
Global Max: 0.143006831407547
Global Max: 0.13721323013305664
Global Max: 0.10628257691860199
Global Max: 0.20775482058525085
Global Max: 0.08989249914884567
Global Max: 0.16201908886432648
Global Max: 0.08286852389574051
Global Max: 0.15687504410743713
Global Max: 0.14646708965301514
Global Max: 0.08468422293663025
Global Max: 0.16665345430374146
Global Max: 0.3080880641937256
Global Max: 0.11396521329879761
Global Max: 0.10215998440980911
Global Max: 0.14466482400894165
Global Max: 0.15250708162784576
Global Max: 0.17683358490467072
Global Max: 0.13445021212100983
Global Max: 0.26756611466407776
Global Max: 0.18196000158786774
Global Max: 0.12698803842067719
Global Max: 0.1313990354537964
Global Max: 0.12005065381526947
Global Max: 0.1390218883752823
Global Max: 0.08015028387308121
Global Max: 0.11658093333244324
Global Max: 0.09497595578432083
Global Max: 0.34520667791366577
Global Max: 0.15921391546726227
Global Max: 0.1631859987974167
Global Max: 0.13587799668312073
Global Max: 0.10252401232719421
Global Max: 0.12783335149288177
Global Max: 0.09545566141605377
Global Max: 0.14337562024593353
Global Max: 0.1358528733253479
Global Max: 0.15670326352119446
Global Max: 0.24100904166698456
Global Max: 0.2348247915506363
Global Max: 0.11833519488573074
Global Max: 0.14352485537528992
Global Max: 0.16208553314208984
Global Max: 0.15634718537330627
Global Max: 0.10286743938922882
Global Max: 0.09002061188220978
Global Max: 0.13517265021800995
Global Max: 0.21781468391418457
Global Max: 0.13473089039325714
Global Max: 0.1549033224582672
Global Max: 0.30151239037513733
Global Max: 0.14003565907478333
Global Max: 0.23086269199848175
Global Max: 0.1449219435453415
Global Max: 0.10696891695261002
Global Max: 0.15755632519721985
Global Max: 0.08508013933897018
Global Max: 0.13834290206432343
Global Max: 0.1106937974691391
Global Max: 0.1321197897195816
Global Max: 0.43721792101860046
Global Max: 0.23727303743362427
Global Max: 0.09223251044750214
Global Max: 0.12641490995883942
Global Max: 0.10158304125070572
Global Max: 0.18483242392539978
Global Max: 0.11654596775770187
Global Max: 0.27992498874664307
Global Max: 0.09075901657342911
Global Max: 0.1807735711336136
Global Max: 0.1284783035516739
Global Max: 0.39449185132980347
Global Max: 0.15475565195083618
Global Max: 0.12362504005432129
Global Max: 0.11753853410482407
Global Max: 0.08983135968446732
Global Max: 0.16243572533130646
Global Max: 0.15806740522384644
Global Max: 0.07269936054944992
Global Max: 0.09444001317024231
Global Max: 0.11213333904743195
Global Max: 0.22319507598876953
Global Max: 0.09254090487957001
Global Max: 0.1977090984582901
Global Max: 0.09321679174900055
Global Max: 0.07925689965486526
Global Max: 0.3018726110458374
Global Max: 0.1645251363515854
Global Max: 0.17265020310878754
Global Max: 0.16027115285396576
Global Max: 0.1903132200241089
Global Max: 0.07278013974428177
Global Max: 0.14807912707328796
Global Max: 0.09644567966461182
Global Max: 0.23805074393749237
Global Max: 0.34646445512771606
Global Max: 0.14501363039016724
Global Max: 0.17017312347888947
Global Max: 0.2680835425853729
Global Max: 0.11154696345329285
Global Max: 0.13037124276161194
Global Max: 0.12390711158514023
Global Max: 0.10180921852588654
Global Max: 0.16019317507743835
Global Max: 0.12876754999160767
Global Max: 0.0642939954996109
Global Max: 0.15091048181056976
Global Max: 0.1678716391324997
Global Max: 0.11316879093647003
Global Max: 0.10656590759754181
Global Max: 0.12247813493013382
Global Max: 0.15926215052604675
Global Max: 0.13923774659633636
Global Max: 0.17325136065483093
Global Max: 0.09139384329319
  File "/workspace/rewas/./train_miil.py", line 346, in <module>
    main(args)
  File "/workspace/rewas/./train_miil.py", line 216, in main
    valid_pred_cam_mask = pred_cam_mask.reshape(-1)  # Flatten -> (segment * T/2,)
KeyboardInterrupt
